S.No.,question_id,difficulty,PCA1,PCA2 
129,N/A,MED,0.16051242307336278,-0.07306787390026771
130,N/A,MED,-0.08183654299793874,0.08275967187344048
131,N/A,MED,-0.08183654299793874,0.08275967187344048
132,N/A,MED,0.0004313384498939065,0.004508300937400761
133,N/A,MED,0.1880670326949556,-0.11245071346298752
134,N/A,MED,0.0019327831554868033,0.006847802209699186
135,N/A,MED,-0.05033966458309205,0.0560583657628057
136,N/A,MED,0.007333602908224214,0.002816861618844117
137,N/A,MED,-0.035029075971000974,0.2586342686132399
138,N/A,MED,-0.05961753328667326,0.18890728417075994
139,N/A,MED,-0.020461959910298134,0.20953487613598
140,N/A,MED,-0.020461959910298134,0.20953487613598
141,N/A,MED,-0.020461959910298134,0.20953487613598
142,N/A,MED,-0.020461959910298134,0.20953487613598
143,N/A,MED,-0.05574092660093344,0.18952344598891466
144,N/A,MED,-0.03497230325075904,0.2644676890984815
145,N/A,MED,-0.03497230325075904,0.2644676890984815
146,N/A,MED,-0.04400791518250042,0.13800158065667048
147,N/A,MED,-0.04400791518250042,0.13800158065667048
148,N/A,MED,-0.03313725004843944,0.2636726316184885
149,N/A,MED,-0.17373111252951606,-0.010816494138043534
150,N/A,MED,0.003517175114806038,0.1353590301763729
S.No.,question_id,difficulty,PCA1,PCA2
1,r_a3z4z4av,HAR,0.06528394048870112,0.13530139189651866
2,r_ea2k3kkw,HAR,0.06528394048870101,0.13530139189651869
3,r_a3z4z4av,HAR,0.06528394048870101,0.13530139189651857
4,r_a3z4z4av,HAR,0.06528394048870101,0.13530139189651869
5,r_b854c8nt,HAR,0.06528394048870101,0.13530139189651869
6,r_a3z4z4av,HAR,0.06598390079602416,0.1360854468041401
7,r_788wxmt5,HAR,0.06619235798644367,0.135029301285683
8,r_3z2z79ae,HAR,0.06619235798644367,0.135029301285683
9,r_nmwnked6,HAR,0.06619235798644367,0.135029301285683
10,r_5bomqcyp,HAR,0.06619235798644367,0.135029301285683
11,r_ik0hrhyk,HAR,0.06619235798644367,0.135029301285683
12,r_zx9ol56r,HAR,0.09784408968054537,0.0831183046510118
13,r_ea2k3kkw,HAR,0.09784408968054537,0.0831183046510118
14,r_ryg2y61j,HAR,0.09784408968054537,0.0831183046510118
15,r_nmwnked6,HAR,0.09784408968054537,0.0831183046510118
16,r_zx9ol56r,HAR,0.09784408968054537,0.0831183046510118
17,r_a3z4z4av,HAR,0.09784408968054537,0.0831183046510118
18,r_5bomqcyp,HAR,0.09784408968054537,0.0831183046510118
19,r_788wxmt5,HAR,0.09784408968054537,0.0831183046510118
20,r_788wxmt5,HAR,0.09784408968054537,0.0831183046510118
21,r_ik0hrhyk,HAR,0.09784408968054537,0.0831183046510118
22,r_nmwnked6,HAR,0.09784408968054537,0.0831183046510118
23,r_b854c8nt,HAR,0.0660579943436202,0.1307084867719138
24,r_ik0hrhyk,HAR,-0.1463157906054183,0.10089471229102343
25,r_ea2k3kkw,HAR,-0.14859556154736916,-0.026813786851557612
26,r_788wxmt5,HAR,-0.14859556154736916,-0.026813786851557612
27,r_zx9ol56r,HAR,-0.14859556154736916,-0.026813786851557612
28,r_ryg2y61j,HAR,-0.1478932134303486,-0.026508906273386392
29,r_sbtddjst,HAR,-0.1478932134303486,-0.026508906273386392
30,r_ik0hrhyk,HAR,-0.1478932134303486,-0.026508906273386392
31,r_5bomqcyp,HAR,-0.1478932134303486,-0.026508906273386392
32,r_ryg2y61j,HAR,-0.1478932134303486,-0.026508906273386392
33,r_ik0hrhyk,HAR,-0.15241213162568346,-0.026796802153077663
34,r_b854c8nt,HAR,-0.1471725153058,-0.0265758778568116
35,r_ryg2y61j,HAR,-0.1471725153058,-0.0265758778568116
36,r_ryg2y61j,HAR,-0.1471725153058,-0.0265758778568116
37,r_3z2z79ae,HAR,-0.15742026718514696,0.10069333090156064
38,r_3z2z79ae,HAR,-0.15520348454103194,0.1016550083659852
39,r_5bomqcyp,HAR,-0.15332128153072794,0.10038881535831475
40,r_nmwnked6,HAR,-0.15745190703887796,0.10014648176013931
41,r_a3z4z4av,HAR,0.07069799181632558,0.116695691863544
42,r_zx9ol56r,HAR,0.14201865163123134,-0.1220264631143036
43,r_3z2z79ae,HAR,0.14201865163123134,-0.1220264631143036
44,r_b854c8nt,HAR,0.14201865163123134,-0.1220264631143036
45,r_ea2k3kkw,HAR,0.14201865163123134,-0.1220264631143036
46,r_5bomqcyp,HAR,0.14382161710458782,-0.12314757548759345
47,r_5bomqcyp,HAR,0.14382161710458782,-0.12314757548759345
48,r_nmwnked6,HAR,0.14382161710458782,-0.12314757548759345
49,r_sbtddjst,HAR,0.14382161710458782,-0.12314757548759345
50,r_ea2k3kkw,HAR,0.13966218047188197,-0.12262592365693513
51,r_zx9ol55r,MED,0.14201865163123134,-0.1220264631143036
52,r_aifipinq,MED,0.14201865163123134,-0.1220264631143036
53,r_bbk951vr,MED,0.14201865163123134,-0.1220264631143036
54,r_r2d2qqsr,MED,0.14201865163123134,-0.1220264631143036
55,r_w3rwuuoh,MED,0.14382161710458782,-0.12314757548759345
56,r_aifipinq,MED,0.14382161710458782,-0.12314757548759345
57,r_tzc1l7m0,MED,0.14382161710458782,-0.12314757548759345
58,r_3jz3b6sz,MED,0.14382161710458782,-0.12314757548759345
59,r_ve3rwxiy,MED,0.13966218047188197,-0.12262592365693513
60,r_bbk951vr,MED,0.13966218047188197,-0.12262592365693513
61,r_ve3rwxiy,MED,0.13966218047188197,-0.12262592365693513
62,r_tzc1l7m0,MED,0.14379720884079167,-0.12268412389711032
63,r_zx9ol55r,MED,0.14379720884079167,-0.12268412389711032
64,r_lfhuuu52,MED,0.16957921728384734,-0.16620738324222004
65,r_w3rwuuoh,MED,0.16957921728384734,-0.16620738324222004
66,r_d3pv6vlq,MED,0.16957921728384734,-0.16620738324222004
67,r_bbk951vr,MED,0.16957921728384734,-0.16620738324222004
68,r_d3pv6vlq,MED,0.16957921728384734,-0.16620738324222004
69,r_bbk951vr,MED,0.16957921728384734,-0.16620738324222004
70,r_3jz3b6sz,MED,0.16957921728384734,-0.16620738324222004
71,r_auz0r2qg,MED,0.16957921728384734,-0.16620738324222004
72,r_g7l41nro,MED,0.16957921728384734,-0.16620738324222004
73,r_lfhuuu52,MED,0.16957921728384734,-0.16620738324222004
74,r_lfhuuu52,MED,0.16957921728384734,-0.16620738324222004
75,r_lfhuuu52,MED,0.16957921728384734,-0.16620738324222004
76,r_aifipinq,MED,0.16957921728384734,-0.16620738324222004
77,r_ve3rwxiy,MED,0.06528394048870101,0.13530139189651869
78,r_auz0r2qg,MED,0.06528394048870101,0.13530139189651869
79,r_lfhuuu52,MED,0.06528394048870101,0.13530139189651869
80,r_auz0r2qg,MED,0.06528394048870101,0.13530139189651869
81,r_3jz3b6sz,MED,0.06528394048870101,0.13530139189651869
82,r_tzc1l7m0,MED,0.06598390079602416,0.1360854468041401
83,r_d3pv6vlq,MED,0.06619235798644367,0.135029301285683
84,r_auz0r2qg,MED,0.06619235798644367,0.135029301285683
85,r_r2d2qqsr,MED,0.06619235798644367,0.135029301285683
86,r_r2d2qqsr,MED,0.06619235798644367,0.135029301285683
87,r_g7l41nro,MED,0.06619235798644367,0.135029301285683
88,r_3jz3b6sz,MED,-0.14859556154736916,-0.026813786851557612
89,r_ve3rwxiy,MED,-0.14859556154736916,-0.026813786851557612
90,r_bbk951vr,MED,-0.14859556154736916,-0.026813786851557612
91,r_3jz3b6sz,MED,0.09784408968054537,0.0831183046510118
92,r_g7l41nro,MED,0.09784408968054537,0.0831183046510118
93,r_aifipinq,MED,0.09784408968054537,0.0831183046510118
94,r_ve3rwxiy,MED,0.09784408968054537,0.0831183046510118
95,r_tzc1l7m0,MED,0.09784408968054537,0.0831183046510118
96,r_w3rwuuoh,MED,0.09784408968054537,0.0831183046510118
97,r_d3pv6vlq,MED,0.09784408968054537,0.0831183046510118
98,r_tzc1l7m0,MED,0.09784408968054537,0.0831183046510118
99,r_bbk951vr,MED,0.09784408968054537,0.0831183046510118
100,r_zx9ol55r,MED,0.09784408968054537,0.0831183046510118
101,r_24e5qx8j,VHA,-0.14859556154736916,-0.026813786851557612
102,r_od9h9c7y,VHA,-0.14859556154736916,-0.026813786851557612
103,r_q1nnyj5v,VHA,-0.14859556154736916,-0.026813786851557612
104,r_fpzczrl2,VHA,-0.15241213162568346,-0.026796802153077663
105,r_vl8niukx,VHA,-0.1478932134303486,-0.026508906273386392
106,r_xiobr962,VHA,-0.1478932134303486,-0.026508906273386392
107,r_od9h9c7y,VHA,-0.1478932134303486,-0.026508906273386392
108,r_24e5qx8j,VHA,-0.1478932134303486,-0.026508906273386392
109,r_od9h9c7y,VHA,-0.1478932134303486,-0.026508906273386392
110,r_q1nnyj5v,VHA,-0.1471725153058,-0.0265758778568116
111,r_24e5qx8j,VHA,-0.1471725153058,-0.0265758778568116
112,r_tkibo0nc,VHA,-0.1471725153058,-0.0265758778568116
113,r_w5z9h9qt,VHA,-0.10047852708150061,-0.0731194524444319
114,r_m9rvrjge,VHA,-0.10047852708150061,-0.0731194524444319
115,r_vl8niukx,VHA,-0.10047852708150061,-0.0731194524444319
116,r_m9rvrjge,VHA,-0.10047852708150061,-0.0731194524444319
117,r_od9h9c7y,VHA,-0.10047852708150061,-0.0731194524444319
118,r_tkibo0nc,VHA,-0.10047852708150061,-0.0731194524444319
119,r_c1oww7we,VHA,-0.10047852708150061,-0.0731194524444319
120,r_od9h9c7y,VHA,-0.10047852708150061,-0.0731194524444319
121,r_c1oww7we,VHA,-0.10047852708150061,-0.0731194524444319
122,r_q1nnyj5v,VHA,-0.10047852708150061,-0.0731194524444319
123,r_fpzczrl2,VHA,-0.10047852708150061,-0.0731194524444319
124,r_vl8niukx,VHA,-0.10047852708150061,-0.0731194524444319
125,r_24e5qx8j,VHA,-0.2928897268465271,-0.03596725924525327
126,r_w5z9h9qt,VHA,-0.2927693072934248,-0.03576272626189941
127,r_xiobr962,VHA,-0.2927693072934248,-0.03576272626189941
128,r_m9rvrjge,VHA,-0.2927693072934248,-0.03576272626189941
129,r_yxsfnnbk,VHA,-0.24437622820402558,-0.04480926698856438
130,r_mrp3h7ld,VHA,-0.24437622820402558,-0.04480926698856438
131,r_vl8niukx,VHA,-0.24010478637310212,-0.045295612705751644
132,r_yxsfnnbk,VHA,-0.24010478637310212,-0.045295612705751644
133,r_q1nnyj5v,VHA,-0.1463157906054183,0.10089471229102343
134,r_xiobr962,VHA,0.06528394048870101,0.13530139189651869
135,r_w5z9h9qt,VHA,0.06528394048870101,0.13530139189651869
136,r_w5z9h9qt,VHA,0.06528394048870101,0.13530139189651869
137,r_c1oww7we,VHA,0.06528394048870101,0.13530139189651869
138,r_24e5qx8j,VHA,0.06528394048870101,0.13530139189651869
139,r_w5z9h9qt,VHA,0.06598390079602416,0.1360854468041401
140,r_fpzczrl2,VHA,0.06619235798644367,0.135029301285683
141,r_yxsfnnbk,VHA,0.06619235798644367,0.135029301285683
142,r_q1nnyj5v,VHA,0.06619235798644367,0.135029301285683
143,r_od9h9c7y,VHA,0.06619235798644367,0.135029301285683
144,r_c1oww7we,VHA,0.06619235798644367,0.135029301285683
145,r_m9rvrjge,VHA,-0.27959415352174155,-0.054162605074240144
146,r_mrp3h7ld,VHA,-0.24899416868094323,-0.08224705631596156
147,r_m9rvrjge,VHA,-0.24899416868094323,-0.08224705631596156
148,r_vl8niukx,VHA,-0.24899416868094323,-0.08224705631596156
149,r_mrp3h7ld,VHA,-0.24899416868094323,-0.08224705631596156
150,r_od9h9c7y,VHA,-0.15742026718514696,0.10069333090156064
S.No.,question_id,difficulty,PCA1,PCA2
1,me_qz7u5j5b,EAS,0.1607603199029314,0.12409539280541924
2,m_442lz4b0,EAS,0.16076031990293158,0.12409539280541901
3,m_qwfukkzc,EAS,0.16076031990293155,0.12409539280541916
4,me_tlibbe6k,EAS,0.16076031990293155,0.1240953928054191
5,m_3yz2pxbc,EAS,0.16136547938104986,0.12760624861905617
6,m_v554qpql,EAS,0.16136547938104986,0.12760624861905617
7,me_tlibbe6k,EAS,0.16051196796619177,0.12549622263003213
8,m_qwfukkzc,EAS,0.1607304428571814,0.12406478784022479
9,m_v554qpql,EAS,0.14344523688883432,0.1662171831509233
10,5e41d8d242,EAS,0.14344523688883432,0.1662171831509233
11,me_s0wkrrix,EAS,0.14344523688883432,0.1662171831509233
12,me_pkb3qrx6,EAS,0.14344523688883432,0.1662171831509233
13,me_qz7u5j5b,EAS,0.14344523688883432,0.1662171831509233
14,m_442lz4b0,EAS,0.14344523688883432,0.1662171831509233
15,m_3yz2pxbc,EAS,0.14344523688883432,0.1662171831509233
16,m_v554qpql,EAS,0.14344523688883432,0.1662171831509233
17,m_amcqt03q,EAS,0.13651098699260147,0.1677293304301353
18,m_qwfukkzc,EAS,0.13651098699260147,0.1677293304301353
19,me_s0wkrrix,EAS,0.1633251518814448,0.12805933397865274
20,5e41d8d242,EAS,0.16289185836650388,0.12527173824838767
21,me_pkb3qrx6,EAS,0.17012856140645846,-0.044672681977497
22,me_tlibbe6k,EAS,0.17012856140645846,-0.044672681977497
23,m_442lz4b0,EAS,0.17012856140645846,-0.044672681977497
24,me_tlibbe6k,EAS,0.17012856140645846,-0.044672681977497
25,m_amcqt03q,EAS,0.17012856140645846,-0.044672681977497
26,me_pkb3qrx6,EAS,0.16962636012536303,-0.04316008159295066
27,m_amcqt03q,EAS,0.16962636012536303,-0.04316008159295066
28,m_qwfukkzc,EAS,0.15134865187156538,-0.0004506128552610332
29,me_pkb3qrx6,EAS,0.15134865187156538,-0.0004506128552610332
30,m_3yz2pxbc,EAS,0.15134865187156538,-0.0004506128552610332
31,me_qz7u5j5b,EAS,0.15134865187156538,-0.0004506128552610332
32,me_s0wkrrix,EAS,0.15134865187156538,-0.0004506128552610332
33,me_s0wkrrix,EAS,0.15134865187156538,-0.0004506128552610332
34,me_pkb3qrx6,EAS,0.15134865187156538,-0.0004506128552610332
35,me_tlibbe6k,EAS,0.14381417301139054,0.008763163396029025
36,5e41d8d242,EAS,0.14381417301139054,0.008763163396029025
37,m_3yz2pxbc,EAS,0.15761179662156444,0.01531649975951343
38,me_s0wkrrix,EAS,0.16356075834392533,-0.05728717104065658
39,me_qz7u5j5b,EAS,0.15732306351052366,0.015282533764557965
40,me_qz7u5j5b,EAS,0.1725306895870519,-0.042152021154676374
41,m_qwfukkzc,EAS,0.15712073787762748,0.014005329400949678
42,me_qz7u5j5b,EAS,0.15712073787762748,0.014005329400949678
43,m_v554qpql,EAS,0.16315327811207977,-0.055002724690341245
44,me_s0wkrrix,EAS,0.15709676211547183,0.011920774088509885
45,m_442lz4b0,EAS,0.12957391471066304,0.06621387313701875
46,m_amcqt03q,EAS,0.12957391471066304,0.06621387313701875
47,5e41d8d242,EAS,0.12957391471066304,0.06621387313701875
48,5e41d8d242,EAS,0.12957391471066304,0.06621387313701875
49,m_442lz4b0,EAS,0.1638966388294046,-0.05506743472556862
50,me_tlibbe6k,EAS,0.1625888456598837,-0.056151331576484664
51,m_3xtl6iay,HAR,-0.059662365666831786,-0.00690194980918211
52,m_7nntk3pe,HAR,-0.05205778092344601,-0.1669962428929393
53,me_pb1vnwdr,HAR,-0.06006454705344085,-0.006192847406708782
54,m_7nntk3pe,HAR,-0.07811157314305861,0.040265949819464554
55,m_3xtl6iay,HAR,-0.07811157314305861,0.040265949819464554
56,9fa1b2f5c6,HAR,-0.07205186988492113,0.03775649398930763
57,9fa1b2f5c6,HAR,-0.07205186988492113,0.03775649398930763
58,me_z2c1d82y,HAR,-0.07205186988492113,0.03775649398930763
59,m_7nntk3pe,HAR,-0.05422481066636412,-0.16683377839843147
60,m_7nntk3pe,HAR,-0.05422481066636412,-0.16683377839843147
61,m_3xtl6iay,HAR,-0.061105643543774436,-0.006529394896872827
62,me_pb1vnwdr,HAR,-0.053099090133838824,-0.16865067724573118
63,me_z2c1d82y,HAR,-0.06873423538430681,-0.11792682830179683
64,me_pb1vnwdr,HAR,-0.06873423538430681,-0.11792682830179683
65,m_3xtl6iay,HAR,-0.06524787676251415,-0.12592639061734862
66,9fa1b2f5c6,HAR,-0.06524787676251415,-0.12592639061734862
67,me_pb1vnwdr,HAR,-0.06524787676251415,-0.12592639061734862
68,m_7nntk3pe,HAR,-0.06524787676251415,-0.12592639061734862
69,9fa1b2f5c6,HAR,-0.050591378830319056,-0.16614772076680093
70,me_z2c1d82y,HAR,-0.06833927870589036,-0.11176398238591524
71,me_z2c1d82y,HAR,-0.06833927870589036,-0.11176398238591524
72,9fa1b2f5c6,HAR,-0.07054246215991013,-0.11123452490391177
73,m_3xtl6iay,HAR,-0.06881680466027819,-0.11078553936331496
74,me_z2c1d82y,HAR,-0.052951475742893744,-0.003849463154478389
75,m_7nntk3pe,HAR,-0.08539387754069785,-0.06039787170964586
76,me_pb1vnwdr,HAR,-0.05653938200089903,-0.004408325236873229
77,m_3xtl6iay,HAR,-0.08117155800750572,-0.06897621273670133
78,me_pb1vnwdr,HAR,-0.08117155800750572,-0.06897621273670133
79,N/A,HAR,-0.08117155800750572,-0.06897621273670133
80,N/A,HAR,-0.08117155800750572,-0.06897621273670133
81,N/A,HAR,-0.046666056957894525,-0.16693741794197356
82,N/A,HAR,-0.08467896501915893,-0.13488046400177858
83,N/A,HAR,-0.05377145730199726,-0.1836365824439711
84,N/A,HAR,-0.05377145730199726,-0.1836365824439711
85,N/A,HAR,-0.0868330901110071,-0.13486475417070665
86,N/A,HAR,-0.08612921917917447,-0.13600977066277284
87,N/A,HAR,-0.08612921917917447,-0.13600977066277284
88,N/A,HAR,-0.06803987657876034,-0.14051964343040424
89,N/A,HAR,-0.06803987657876034,-0.14051964343040424
90,N/A,HAR,-0.06803987657876034,-0.14051964343040424
91,N/A,HAR,-0.06803987657876034,-0.14051964343040424
92,N/A,HAR,-0.06803987657876034,-0.14051964343040424
93,N/A,HAR,-0.054708885855187635,-0.1831283689375209
94,N/A,HAR,-0.054708885855187635,-0.1831283689375209
95,N/A,HAR,-0.07388553495276054,-0.13418533299889795
96,N/A,HAR,-0.07388553495276054,-0.13418533299889795
97,N/A,HAR,-0.07388553495276054,-0.13418533299889795
98,N/A,HAR,-0.05504315612854548,-0.18457210694867554
99,N/A,HAR,-0.09882389826660645,-0.09255367236405436
100,N/A,HAR,-0.09882389826660645,-0.09255367236405436
101,45d90f6ffb,MED,0.08123882777697906,-0.11445418203692438
102,45d90f6ffb,MED,0.08177368685341282,-0.1117230542701329
103,me_ifemlpxy,MED,0.08177368685341282,-0.1117230542701329
104,m_xivotpfn,MED,0.08124755731669475,-0.11291971017016018
105,m_niqm0fgn,MED,0.0726773380324433,0.05045237181157784
106,me_ixm20pct,MED,0.07210941584920169,0.04622077336159697
107,m_nzf9ll7y,MED,0.07203224299578105,0.0473395148380284
108,me_ifemlpxy,MED,0.07203224299578105,0.0473395148380284
109,me_ifemlpxy,MED,0.055968408911402055,0.08934956955632282
110,m_xivotpfn,MED,0.055968408911402055,0.08934956955632282
111,me_ifemlpxy,MED,0.055968408911402055,0.08934956955632282
112,m_niqm0fgn,MED,0.055968408911402055,0.08934956955632282
113,m_xivotpfn,MED,0.055968408911402055,0.08934956955632282
114,m_nzf9ll7y,MED,0.0660237939626856,-0.07122980574905396
115,45d90f6ffb,MED,0.0660237939626856,-0.07122980574905396
116,m_xivotpfn,MED,0.0660237939626856,-0.07122980574905396
117,m_niqm0fgn,MED,0.0660237939626856,-0.07122980574905396
118,m_nzf9ll7y,MED,0.07279546102907232,0.04834755048303307
119,45d90f6ffb,MED,0.0728750015744715,0.05139896979492145
120,me_ixm20pct,MED,0.05725650819302882,-0.06302102808919406
121,m_xivotpfn,MED,0.05725650819302882,-0.06302102808919406
122,m_nbswcxbw,MED,0.049020946237049286,0.09027281912321737
123,me_ixm20pct,MED,0.049020946237049286,0.09027281912321737
124,m_niqm0fgn,MED,0.07330698576571153,0.051736873850853064
125,m_nbswcxbw,MED,0.06623539924826372,-0.058268931698602096
126,me_ixm20pct,MED,0.06647697150358949,-0.05533863888521523
127,m_nbswcxbw,MED,0.06647697150358949,-0.05533863888521523
128,m_nzf9ll7y,MED,0.06667775646702924,-0.056088853165428956
129,m_nzf9ll7y,MED,0.06667775646702924,-0.056088853165428956
130,m_nbswcxbw,MED,0.08491944485650924,-0.11307288782631354
131,m_niqm0fgn,MED,0.07817179504200883,-0.12797123003518263
132,me_ixm20pct,MED,0.07808762238572092,-0.1256015554722067
133,m_xivotpfn,MED,0.08478008132296551,-0.11175197042372657
134,me_ifemlpxy,MED,0.0776207621920234,-0.12770772342582276
135,m_nzf9ll7y,MED,0.0776207621920234,-0.12770772342582276
136,m_niqm0fgn,MED,0.06691187939200569,-0.054987414181119486
137,m_nbswcxbw,MED,0.04961715771744055,-0.013741658682762222
138,45d90f6ffb,MED,0.04961715771744055,-0.013741658682762222
139,me_ixm20pct,MED,0.04961715771744055,-0.013741658682762222
140,m_nbswcxbw,MED,0.04961715771744055,-0.013741658682762222
141,N/A,MED,0.04961715771744055,-0.013741658682762222
142,N/A,MED,0.04509143177742402,-0.07928343356770641
143,N/A,MED,0.061428669512777735,-0.08334763527796152
144,N/A,MED,0.061428669512777735,-0.08334763527796152
145,N/A,MED,0.061428669512777735,-0.08334763527796152
146,N/A,MED,0.061428669512777735,-0.08334763527796152
